period,source_id,source_label,destination_id,destination_label,estimate,moe
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",ALABAMA,"Alabama",423,357
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",ARIZONA,"Arizona",242,252
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",CALIFORNIA,"California",2976,1235
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",COLORADO,"Colorado",376,285
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",CONNECTICUT,"Connecticut",760,375
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",DELAWARE,"Delaware",111,126
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",FLORIDA,"Florida",1856,683
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",GEORGIA,"Georgia",1537,626
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",HAWAII,"Hawaii",53,93
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",ILLINOIS,"Illinois",770,587
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",INDIANA,"Indiana",1010,809
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",KENTUCKY,"Kentucky",168,210
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",LOUISIANA,"Louisiana",1130,971
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",MAINE,"Maine",1190,1230
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",MARYLAND,"Maryland",12647,3391
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",MASSACHUSETTS,"Massachusetts",2685,752
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",MICHIGAN,"Michigan",1490,772
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",MINNESOTA,"Minnesota",394,283
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",MISSISSIPPI,"Mississippi",130,219
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",MISSOURI,"Missouri",365,229
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",MONTANA,"Montana",22,50
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",NEBRASKA,"Nebraska",58,94
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",NEVADA,"Nevada",56,97
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_HAMPSHIRE,"New Hampshire",14,2
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_JERSEY,"New Jersey",2071,733
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_MEXICO,"New Mexico",48,82
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_YORK,"New York",4766,1481
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",NORTH_CAROLINA,"North Carolina",1423,655
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",NORTH_DAKOTA,"North Dakota",126,10
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",OHIO,"Ohio",1248,669
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",OKLAHOMA,"Oklahoma",476,453
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",OREGON,"Oregon",794,645
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",PENNSYLVANIA,"Pennsylvania",3085,1282
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",RHODE_ISLAND,"Rhode Island",369,392
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",SOUTH_CAROLINA,"South Carolina",514,416
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",TENNESSEE,"Tennessee",622,407
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",TEXAS,"Texas",2631,1379
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",UTAH,"Utah",207,191
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",VERMONT,"Vermont",86,119
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",VIRGINIA,"Virginia",7085,1607
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",WASHINGTON,"Washington",443,299
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",WEST_VIRGINIA,"West Virginia",100,146
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",WISCONSIN,"Wisconsin",303,270
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",PUERTO_RICO,"Puerto Rico",226,221
2023,DISTRICT_OF_COLUMBIA,"District of Columbia",FOREIGN_COUNTRY,"Foreign Country",12382,2501
2023,FLORIDA,"Florida",ALABAMA,"Alabama",13789,3592
2023,FLORIDA,"Florida",ALASKA,"Alaska",2280,1039
2023,FLORIDA,"Florida",ARIZONA,"Arizona",8361,2134
2023,FLORIDA,"Florida",ARKANSAS,"Arkansas",4025,1683
2023,FLORIDA,"Florida",CALIFORNIA,"California",39052,8301
2023,FLORIDA,"Florida",COLORADO,"Colorado",13264,4543
2023,FLORIDA,"Florida",CONNECTICUT,"Connecticut",15743,4429
2023,FLORIDA,"Florida",DELAWARE,"Delaware",1739,763
2023,FLORIDA,"Florida",DISTRICT_OF_COLUMBIA,"District of Columbia",1691,884
2023,FLORIDA,"Florida",GEORGIA,"Georgia",44469,6762
2023,FLORIDA,"Florida",HAWAII,"Hawaii",3294,1819
2023,FLORIDA,"Florida",IDAHO,"Idaho",913,711
2023,FLORIDA,"Florida",ILLINOIS,"Illinois",27109,4300
2023,FLORIDA,"Florida",INDIANA,"Indiana",14939,3031
2023,FLORIDA,"Florida",IOWA,"Iowa",4367,1469
2023,FLORIDA,"Florida",KANSAS,"Kansas",5297,2194
2023,FLORIDA,"Florida",KENTUCKY,"Kentucky",9814,3164
2023,FLORIDA,"Florida",LOUISIANA,"Louisiana",6194,2180
2023,FLORIDA,"Florida",MAINE,"Maine",3831,1786
2023,FLORIDA,"Florida",MARYLAND,"Maryland",17439,3077
2023,FLORIDA,"Florida",MASSACHUSETTS,"Massachusetts",24002,4988
2023,FLORIDA,"Florida",MICHIGAN,"Michigan",26512,4747
2023,FLORIDA,"Florida",MINNESOTA,"Minnesota",8274,2216
2023,FLORIDA,"Florida",MISSISSIPPI,"Mississippi",4750,1554
2023,FLORIDA,"Florida",MISSOURI,"Missouri",7814,2281
2023,FLORIDA,"Florida",MONTANA,"Montana",1030,819
2023,FLORIDA,"Florida",NEBRASKA,"Nebraska",1317,1024
2023,FLORIDA,"Florida",NEVADA,"Nevada",5632,1683
2023,FLORIDA,"Florida",NEW_HAMPSHIRE,"New Hampshire",5012,1944
2023,FLORIDA,"Florida",NEW_JERSEY,"New Jersey",33226,6199
2023,FLORIDA,"Florida",NEW_MEXICO,"New Mexico",2416,1079
2023,FLORIDA,"Florida",NEW_YORK,"New York",71138,7109
2023,FLORIDA,"Florida",NORTH_CAROLINA,"North Carolina",25290,5162
2023,FLORIDA,"Florida",NORTH_DAKOTA,"North Dakota",1189,935
2023,FLORIDA,"Florida",OHIO,"Ohio",18543,3090
2023,FLORIDA,"Florida",OKLAHOMA,"Oklahoma",5488,2421
2023,FLORIDA,"Florida",OREGON,"Oregon",2310,1151
2023,FLORIDA,"Florida",PENNSYLVANIA,"Pennsylvania",27770,4307
2023,FLORIDA,"Florida",RHODE_ISLAND,"Rhode Island",3400,1407
2023,FLORIDA,"Florida",SOUTH_CAROLINA,"South Carolina",14066,3716
2023,FLORIDA,"Florida",SOUTH_DAKOTA,"South Dakota",555,437
2023,FLORIDA,"Florida",TENNESSEE,"Tennessee",15663,4024
2023,FLORIDA,"Florida",TEXAS,"Texas",37781,6941
2023,FLORIDA,"Florida",UTAH,"Utah",3733,1556
2023,FLORIDA,"Florida",VERMONT,"Vermont",1739,1453
2023,FLORIDA,"Florida",VIRGINIA,"Virginia",28226,5524
2023,FLORIDA,"Florida",WASHINGTON,"Washington",9009,2215
2023,FLORIDA,"Florida",WEST_VIRGINIA,"West Virginia",4044,2246
2023,FLORIDA,"Florida",WISCONSIN,"Wisconsin",9232,2055
2023,FLORIDA,"Florida",WYOMING,"Wyoming",162,274
2023,FLORIDA,"Florida",PUERTO_RICO,"Puerto Rico",12534,3392
2023,FLORIDA,"Florida",US_ISLAND_AREA3,"U.S. Island Area3",1505,1482
2023,FLORIDA,"Florida",FOREIGN_COUNTRY,"Foreign Country",289829,17909
2023,GEORGIA,"Georgia",ALABAMA,"Alabama",17506,4251
2023,GEORGIA,"Georgia",ALASKA,"Alaska",1028,680
2023,GEORGIA,"Georgia",ARIZONA,"Arizona",2706,1714
2023,GEORGIA,"Georgia",ARKANSAS,"Arkansas",2912,1568
2023,GEORGIA,"Georgia",CALIFORNIA,"California",20191,3803
2023,GEORGIA,"Georgia",COLORADO,"Colorado",5154,2837
2023,GEORGIA,"Georgia",CONNECTICUT,"Connecticut",3380,1415
2023,GEORGIA,"Georgia",DELAWARE,"Delaware",747,404
2023,GEORGIA,"Georgia",DISTRICT_OF_COLUMBIA,"District of Columbia",1475,1623
2023,GEORGIA,"Georgia",FLORIDA,"Florida",55250,6273
2023,GEORGIA,"Georgia",HAWAII,"Hawaii",482,437
2023,GEORGIA,"Georgia",IDAHO,"Idaho",2056,1172
2023,GEORGIA,"Georgia",ILLINOIS,"Illinois",9133,2918
2023,GEORGIA,"Georgia",INDIANA,"Indiana",3422,1908
2023,GEORGIA,"Georgia",IOWA,"Iowa",1482,1078
2023,GEORGIA,"Georgia",KANSAS,"Kansas",3418,1618
2023,GEORGIA,"Georgia",KENTUCKY,"Kentucky",2671,1078
2023,GEORGIA,"Georgia",LOUISIANA,"Louisiana",6264,2241
2023,GEORGIA,"Georgia",MAINE,"Maine",1141,1076
2023,GEORGIA,"Georgia",MARYLAND,"Maryland",6244,2663
2023,GEORGIA,"Georgia",MASSACHUSETTS,"Massachusetts",1739,789
2023,GEORGIA,"Georgia",MICHIGAN,"Michigan",3945,1107
2023,GEORGIA,"Georgia",MINNESOTA,"Minnesota",2803,1387
2023,GEORGIA,"Georgia",MISSISSIPPI,"Mississippi",3070,2068
2023,GEORGIA,"Georgia",MISSOURI,"Missouri",3814,1359
2023,GEORGIA,"Georgia",MONTANA,"Montana",237,288
2023,GEORGIA,"Georgia",NEBRASKA,"Nebraska",506,800
2023,GEORGIA,"Georgia",NEVADA,"Nevada",2822,1535
2023,GEORGIA,"Georgia",NEW_HAMPSHIRE,"New Hampshire",670,639
2023,GEORGIA,"Georgia",NEW_JERSEY,"New Jersey",6339,2102
2023,GEORGIA,"Georgia",NEW_MEXICO,"New Mexico",2936,2258
2023,GEORGIA,"Georgia",NEW_YORK,"New York",21998,6737
2023,GEORGIA,"Georgia",NORTH_CAROLINA,"North Carolina",17310,3972
2023,GEORGIA,"Georgia",NORTH_DAKOTA,"North Dakota",57,98
2023,GEORGIA,"Georgia",OHIO,"Ohio",7590,2256
2023,GEORGIA,"Georgia",OKLAHOMA,"Oklahoma",2067,1405
2023,GEORGIA,"Georgia",OREGON,"Oregon",1060,583
2023,GEORGIA,"Georgia",PENNSYLVANIA,"Pennsylvania",8763,3421
2023,GEORGIA,"Georgia",RHODE_ISLAND,"Rhode Island",1508,1273
2023,GEORGIA,"Georgia",SOUTH_CAROLINA,"South Carolina",16635,3316
2023,GEORGIA,"Georgia",SOUTH_DAKOTA,"South Dakota",771,482
2023,GEORGIA,"Georgia",TENNESSEE,"Tennessee",17332,3909
2023,GEORGIA,"Georgia",TEXAS,"Texas",20923,3518
2023,GEORGIA,"Georgia",UTAH,"Utah",2184,1856
2023,GEORGIA,"Georgia",VIRGINIA,"Virginia",6866,1831
2023,GEORGIA,"Georgia",WASHINGTON,"Washington",6050,1965
2023,GEORGIA,"Georgia",WEST_VIRGINIA,"West Virginia",1146,600
2023,GEORGIA,"Georgia",WISCONSIN,"Wisconsin",2649,1440
2023,GEORGIA,"Georgia",PUERTO_RICO,"Puerto Rico",1667,971
2023,GEORGIA,"Georgia",US_ISLAND_AREA3,"U.S. Island Area3",307,508
2023,GEORGIA,"Georgia",FOREIGN_COUNTRY,"Foreign Country",61349,6805
2023,HAWAII,"Hawaii",ALABAMA,"Alabama",346,277
2023,HAWAII,"Hawaii",ALASKA,"Alaska",1135,1001
2023,HAWAII,"Hawaii",ARIZONA,"Arizona",1932,895
2023,HAWAII,"Hawaii",ARKANSAS,"Arkansas",152,189
2023,HAWAII,"Hawaii",CALIFORNIA,"California",11200,2084
2023,HAWAII,"Hawaii",COLORADO,"Colorado",3359,990
2023,HAWAII,"Hawaii",CONNECTICUT,"Connecticut",702,543
2023,HAWAII,"Hawaii",DELAWARE,"Delaware",277,318
2023,HAWAII,"Hawaii",DISTRICT_OF_COLUMBIA,"District of Columbia",773,656
2023,HAWAII,"Hawaii",FLORIDA,"Florida",2061,847
2023,HAWAII,"Hawaii",GEORGIA,"Georgia",1276,611
2023,HAWAII,"Hawaii",IDAHO,"Idaho",1042,1402
2023,HAWAII,"Hawaii",ILLINOIS,"Illinois",907,617
2023,HAWAII,"Hawaii",KANSAS,"Kansas",243,288
2023,HAWAII,"Hawaii",KENTUCKY,"Kentucky",489,386
2023,HAWAII,"Hawaii",LOUISIANA,"Louisiana",1150,508
2023,HAWAII,"Hawaii",MARYLAND,"Maryland",2699,1863
2023,HAWAII,"Hawaii",MASSACHUSETTS,"Massachusetts",182,165
2023,HAWAII,"Hawaii",MICHIGAN,"Michigan",463,338
2023,HAWAII,"Hawaii",MINNESOTA,"Minnesota",893,749
2023,HAWAII,"Hawaii",MISSOURI,"Missouri",996,855
2023,HAWAII,"Hawaii",MONTANA,"Montana",111,154
2023,HAWAII,"Hawaii",NEVADA,"Nevada",1393,753
2023,HAWAII,"Hawaii",NEW_HAMPSHIRE,"New Hampshire",70,120
2023,HAWAII,"Hawaii",NEW_JERSEY,"New Jersey",59,100
2023,HAWAII,"Hawaii",NEW_MEXICO,"New Mexico",986,610
2023,HAWAII,"Hawaii",NEW_YORK,"New York",1776,775
2023,HAWAII,"Hawaii",NORTH_CAROLINA,"North Carolina",2816,1440
2023,HAWAII,"Hawaii",OHIO,"Ohio",674,537
2023,HAWAII,"Hawaii",OKLAHOMA,"Oklahoma",177,277
2023,HAWAII,"Hawaii",OREGON,"Oregon",1443,938
2023,HAWAII,"Hawaii",PENNSYLVANIA,"Pennsylvania",498,341
2023,HAWAII,"Hawaii",RHODE_ISLAND,"Rhode Island",59,99
2023,HAWAII,"Hawaii",SOUTH_CAROLINA,"South Carolina",820,589
2023,HAWAII,"Hawaii",SOUTH_DAKOTA,"South Dakota",99,163
2023,HAWAII,"Hawaii",TENNESSEE,"Tennessee",968,1201
2023,HAWAII,"Hawaii",TEXAS,"Texas",3742,1306
2023,HAWAII,"Hawaii",UTAH,"Utah",1884,1192
2023,HAWAII,"Hawaii",VIRGINIA,"Virginia",3388,1589
2023,HAWAII,"Hawaii",WASHINGTON,"Washington",4092,1467
2023,HAWAII,"Hawaii",WISCONSIN,"Wisconsin",1149,1201
2023,HAWAII,"Hawaii",WYOMING,"Wyoming",58,94
2023,HAWAII,"Hawaii",PUERTO_RICO,"Puerto Rico",29,50
2023,HAWAII,"Hawaii",US_ISLAND_AREA3,"U.S. Island Area3",843,758
2023,HAWAII,"Hawaii",FOREIGN_COUNTRY,"Foreign Country",12736,2763
2023,IDAHO,"Idaho",ALABAMA,"Alabama",380,375
2023,IDAHO,"Idaho",ALASKA,"Alaska",1117,1146
2023,IDAHO,"Idaho",ARIZONA,"Arizona",4026,1798
2023,IDAHO,"Idaho",ARKANSAS,"Arkansas",533,509
2023,IDAHO,"Idaho",CALIFORNIA,"California",17338,3121
2023,IDAHO,"Idaho",COLORADO,"Colorado",1851,1029
2023,IDAHO,"Idaho",CONNECTICUT,"Connecticut",436,269
2023,IDAHO,"Idaho",FLORIDA,"Florida",921,468
2023,IDAHO,"Idaho",GEORGIA,"Georgia",78,108
2023,IDAHO,"Idaho",HAWAII,"Hawaii",1089,464
2023,IDAHO,"Idaho",ILLINOIS,"Illinois",571,423
2023,IDAHO,"Idaho",INDIANA,"Indiana",830,647
2023,IDAHO,"Idaho",IOWA,"Iowa",479,465
2023,IDAHO,"Idaho",KANSAS,"Kansas",1229,1501
2023,IDAHO,"Idaho",KENTUCKY,"Kentucky",434,367
2023,IDAHO,"Idaho",MAINE,"Maine",43,76
2023,IDAHO,"Idaho",MARYLAND,"Maryland",111,141
2023,IDAHO,"Idaho",MASSACHUSETTS,"Massachusetts",260,354
2023,IDAHO,"Idaho",MICHIGAN,"Michigan",404,249
2023,IDAHO,"Idaho",MINNESOTA,"Minnesota",485,403
2023,IDAHO,"Idaho",MISSISSIPPI,"Mississippi",136,221
2023,IDAHO,"Idaho",MISSOURI,"Missouri",349,317
2023,IDAHO,"Idaho",MONTANA,"Montana",2754,1141
2023,IDAHO,"Idaho",NEBRASKA,"Nebraska",324,267
2023,IDAHO,"Idaho",NEVADA,"Nevada",2025,1080
2023,IDAHO,"Idaho",NEW_JERSEY,"New Jersey",780,778
2023,IDAHO,"Idaho",NEW_MEXICO,"New Mexico",1566,1141
2023,IDAHO,"Idaho",NEW_YORK,"New York",77,110
2023,IDAHO,"Idaho",NORTH_CAROLINA,"North Carolina",1187,779
2023,IDAHO,"Idaho",NORTH_DAKOTA,"North Dakota",256,183
2023,IDAHO,"Idaho",OHIO,"Ohio",703,645
2023,IDAHO,"Idaho",OKLAHOMA,"Oklahoma",670,392
2023,IDAHO,"Idaho",OREGON,"Oregon",7458,2370
2023,IDAHO,"Idaho",PENNSYLVANIA,"Pennsylvania",394,417
2023,IDAHO,"Idaho",RHODE_ISLAND,"Rhode Island",113,171
2023,IDAHO,"Idaho",SOUTH_CAROLINA,"South Carolina",97,111
2023,IDAHO,"Idaho",SOUTH_DAKOTA,"South Dakota",388,283
2023,IDAHO,"Idaho",TENNESSEE,"Tennessee",369,259
2023,IDAHO,"Idaho",TEXAS,"Texas",5526,2324
2023,IDAHO,"Idaho",UTAH,"Utah",5537,1734
2023,IDAHO,"Idaho",VIRGINIA,"Virginia",1290,1079
2023,IDAHO,"Idaho",WASHINGTON,"Washington",14655,3489
2023,IDAHO,"Idaho",WEST_VIRGINIA,"West Virginia",395,366
2023,IDAHO,"Idaho",WISCONSIN,"Wisconsin",229,202
2023,IDAHO,"Idaho",WYOMING,"Wyoming",1815,992
2023,IDAHO,"Idaho",PUERTO_RICO,"Puerto Rico",41,72
2023,IDAHO,"Idaho",US_ISLAND_AREA3,"U.S. Island Area3",66,107
2023,IDAHO,"Idaho",FOREIGN_COUNTRY,"Foreign Country",9293,2396
2023,ILLINOIS,"Illinois",ALABAMA,"Alabama",1375,721
2023,ILLINOIS,"Illinois",ALASKA,"Alaska",30,51
2023,ILLINOIS,"Illinois",ARIZONA,"Arizona",4417,1470
2023,ILLINOIS,"Illinois",ARKANSAS,"Arkansas",2189,991
2023,ILLINOIS,"Illinois",CALIFORNIA,"California",16460,3490
2023,ILLINOIS,"Illinois",COLORADO,"Colorado",5827,1819
2023,ILLINOIS,"Illinois",CONNECTICUT,"Connecticut",863,710
2023,ILLINOIS,"Illinois",DELAWARE,"Delaware",60,106
2023,ILLINOIS,"Illinois",DISTRICT_OF_COLUMBIA,"District of Columbia",1790,950
2023,ILLINOIS,"Illinois",FLORIDA,"Florida",19100,5126
2023,ILLINOIS,"Illinois",GEORGIA,"Georgia",4895,1766
2023,ILLINOIS,"Illinois",HAWAII,"Hawaii",1168,817
2023,ILLINOIS,"Illinois",IDAHO,"Idaho",354,372
2023,ILLINOIS,"Illinois",INDIANA,"Indiana",11555,2398
2023,ILLINOIS,"Illinois",IOWA,"Iowa",8326,1824
2023,ILLINOIS,"Illinois",KANSAS,"Kansas",1468,507
2023,ILLINOIS,"Illinois",KENTUCKY,"Kentucky",3162,1326
2023,ILLINOIS,"Illinois",LOUISIANA,"Louisiana",1497,1094
2023,ILLINOIS,"Illinois",MAINE,"Maine",265,208
2023,ILLINOIS,"Illinois",MARYLAND,"Maryland",2512,982
2023,ILLINOIS,"Illinois",MASSACHUSETTS,"Massachusetts",1938,722
2023,ILLINOIS,"Illinois",MICHIGAN,"Michigan",10345,1808
2023,ILLINOIS,"Illinois",MINNESOTA,"Minnesota",3641,1203
2023,ILLINOIS,"Illinois",MISSISSIPPI,"Mississippi",1894,1305
2023,ILLINOIS,"Illinois",MISSOURI,"Missouri",14982,2934
2023,ILLINOIS,"Illinois",MONTANA,"Montana",224,221
2023,ILLINOIS,"Illinois",NEBRASKA,"Nebraska",1229,639
2023,ILLINOIS,"Illinois",NEVADA,"Nevada",2181,1209
2023,ILLINOIS,"Illinois",NEW_HAMPSHIRE,"New Hampshire",524,484
2023,ILLINOIS,"Illinois",NEW_JERSEY,"New Jersey",2755,1385
2023,ILLINOIS,"Illinois",NEW_MEXICO,"New Mexico",1096,582
2023,ILLINOIS,"Illinois",NEW_YORK,"New York",8394,1959
2023,ILLINOIS,"Illinois",NORTH_CAROLINA,"North Carolina",5531,1602
2023,ILLINOIS,"Illinois",NORTH_DAKOTA,"North Dakota",252,299
2023,ILLINOIS,"Illinois",OHIO,"Ohio",4914,1466
2023,ILLINOIS,"Illinois",OKLAHOMA,"Oklahoma",2408,1452
2023,ILLINOIS,"Illinois",OREGON,"Oregon",3381,1719
2023,ILLINOIS,"Illinois",PENNSYLVANIA,"Pennsylvania",3394,1011
2023,ILLINOIS,"Illinois",RHODE_ISLAND,"Rhode Island",170,201
2023,ILLINOIS,"Illinois",SOUTH_CAROLINA,"South Carolina",2084,1190
2023,ILLINOIS,"Illinois",SOUTH_DAKOTA,"South Dakota",140,155
2023,ILLINOIS,"Illinois",TENNESSEE,"Tennessee",4005,1239
2023,ILLINOIS,"Illinois",TEXAS,"Texas",15227,3175
2023,ILLINOIS,"Illinois",UTAH,"Utah",1496,768
2023,ILLINOIS,"Illinois",VERMONT,"Vermont",1057,827
2023,ILLINOIS,"Illinois",VIRGINIA,"Virginia",4876,1474
2023,ILLINOIS,"Illinois",WASHINGTON,"Washington",3100,1189
2023,ILLINOIS,"Illinois",WEST_VIRGINIA,"West Virginia",968,615
2023,ILLINOIS,"Illinois",WISCONSIN,"Wisconsin",14135,2842
2023,ILLINOIS,"Illinois",WYOMING,"Wyoming",104,125
2023,ILLINOIS,"Illinois",PUERTO_RICO,"Puerto Rico",1354,853
2023,ILLINOIS,"Illinois",FOREIGN_COUNTRY,"Foreign Country",96508,12246
2023,INDIANA,"Indiana",ALABAMA,"Alabama",2206,1487
2023,INDIANA,"Indiana",ALASKA,"Alaska",818,768
2023,INDIANA,"Indiana",ARIZONA,"Arizona",2123,1138
2023,INDIANA,"Indiana",ARKANSAS,"Arkansas",754,479
2023,INDIANA,"Indiana",CALIFORNIA,"California",7740,2181
2023,INDIANA,"Indiana",COLORADO,"Colorado",3164,1085
2023,INDIANA,"Indiana",CONNECTICUT,"Connecticut",427,461
2023,INDIANA,"Indiana",DELAWARE,"Delaware",121,203
2023,INDIANA,"Indiana",FLORIDA,"Florida",14798,3257
2023,INDIANA,"Indiana",GEORGIA,"Georgia",1606,783
2023,INDIANA,"Indiana",HAWAII,"Hawaii",81,137
2023,INDIANA,"Indiana",ILLINOIS,"Illinois",29426,5046
2023,INDIANA,"Indiana",IOWA,"Iowa",854,552
2023,INDIANA,"Indiana",KANSAS,"Kansas",701,529
2023,INDIANA,"Indiana",KENTUCKY,"Kentucky",12257,2798
2023,INDIANA,"Indiana",LOUISIANA,"Louisiana",784,426
2023,INDIANA,"Indiana",MAINE,"Maine",24,43
2023,INDIANA,"Indiana",MARYLAND,"Maryland",668,358
2023,INDIANA,"Indiana",MASSACHUSETTS,"Massachusetts",1033,448
2023,INDIANA,"Indiana",MICHIGAN,"Michigan",8137,1909
2023,INDIANA,"Indiana",MINNESOTA,"Minnesota",1579,1579
2023,INDIANA,"Indiana",MISSISSIPPI,"Mississippi",529,653
2023,INDIANA,"Indiana",MISSOURI,"Missouri",2691,966
2023,INDIANA,"Indiana",MONTANA,"Montana",83,114
2023,INDIANA,"Indiana",NEBRASKA,"Nebraska",7,13
2023,INDIANA,"Indiana",NEVADA,"Nevada",1022,1060
2023,INDIANA,"Indiana",NEW_HAMPSHIRE,"New Hampshire",340,395
2023,INDIANA,"Indiana",NEW_JERSEY,"New Jersey",2661,1112
2023,INDIANA,"Indiana",NEW_MEXICO,"New Mexico",974,1171
2023,INDIANA,"Indiana",NEW_YORK,"New York",8782,4165
2023,INDIANA,"Indiana",NORTH_CAROLINA,"North Carolina",2634,1067
2023,INDIANA,"Indiana",NORTH_DAKOTA,"North Dakota",353,370
2023,INDIANA,"Indiana",OHIO,"Ohio",12493,2553
2023,INDIANA,"Indiana",OKLAHOMA,"Oklahoma",644,513
2023,INDIANA,"Indiana",OREGON,"Oregon",492,348
2023,INDIANA,"Indiana",PENNSYLVANIA,"Pennsylvania",3117,1887
2023,INDIANA,"Indiana",RHODE_ISLAND,"Rhode Island",47,91
2023,INDIANA,"Indiana",SOUTH_CAROLINA,"South Carolina",1221,760
2023,INDIANA,"Indiana",SOUTH_DAKOTA,"South Dakota",338,340
2023,INDIANA,"Indiana",TENNESSEE,"Tennessee",3310,1710
2023,INDIANA,"Indiana",TEXAS,"Texas",9485,2928
2023,INDIANA,"Indiana",UTAH,"Utah",1804,1338
2023,INDIANA,"Indiana",VERMONT,"Vermont",86,156
2023,INDIANA,"Indiana",VIRGINIA,"Virginia",4401,1920
2023,INDIANA,"Indiana",WASHINGTON,"Washington",1635,905
2023,INDIANA,"Indiana",WEST_VIRGINIA,"West Virginia",461,341
2023,INDIANA,"Indiana",WISCONSIN,"Wisconsin",1738,673
2023,INDIANA,"Indiana",PUERTO_RICO,"Puerto Rico",54,76
2023,INDIANA,"Indiana",US_ISLAND_AREA3,"U.S. Island Area3",156,229
2023,INDIANA,"Indiana",FOREIGN_COUNTRY,"Foreign Country",29905,4638
2023,IOWA,"Iowa",ALABAMA,"Alabama",130,99
2023,IOWA,"Iowa",ALASKA,"Alaska",209,204
2023,IOWA,"Iowa",ARIZONA,"Arizona",3078,1993
2023,IOWA,"Iowa",ARKANSAS,"Arkansas",114,140
2023,IOWA,"Iowa",CALIFORNIA,"California",4406,1519
2023,IOWA,"Iowa",COLORADO,"Colorado",3642,1776
2023,IOWA,"Iowa",CONNECTICUT,"Connecticut",33,51
2023,IOWA,"Iowa",DELAWARE,"Delaware",168,217
2023,IOWA,"Iowa",DISTRICT_OF_COLUMBIA,"District of Columbia",186,297
2023,IOWA,"Iowa",FLORIDA,"Florida",4186,1344
2023,IOWA,"Iowa",GEORGIA,"Georgia",965,618
2023,IOWA,"Iowa",HAWAII,"Hawaii",52,87
2023,IOWA,"Iowa",IDAHO,"Idaho",703,888
2023,IOWA,"Iowa",ILLINOIS,"Illinois",11780,1679
2023,IOWA,"Iowa",INDIANA,"Indiana",678,421
2023,IOWA,"Iowa",KANSAS,"Kansas",2302,962
2023,IOWA,"Iowa",KENTUCKY,"Kentucky",448,486
2023,IOWA,"Iowa",LOUISIANA,"Louisiana",1605,1265
2023,IOWA,"Iowa",MAINE,"Maine",154,211
2023,IOWA,"Iowa",MARYLAND,"Maryland",595,543
2023,IOWA,"Iowa",MASSACHUSETTS,"Massachusetts",465,683
2023,IOWA,"Iowa",MICHIGAN,"Michigan",1496,668
2023,IOWA,"Iowa",MINNESOTA,"Minnesota",4755,1084
2023,IOWA,"Iowa",MISSISSIPPI,"Mississippi",563,596
2023,IOWA,"Iowa",MISSOURI,"Missouri",3238,1129
2023,IOWA,"Iowa",MONTANA,"Montana",421,377
2023,IOWA,"Iowa",NEBRASKA,"Nebraska",7341,2196
2023,IOWA,"Iowa",NEVADA,"Nevada",906,449
2023,IOWA,"Iowa",NEW_JERSEY,"New Jersey",169,216
2023,IOWA,"Iowa",NEW_MEXICO,"New Mexico",20,35
2023,IOWA,"Iowa",NEW_YORK,"New York",845,737
2023,IOWA,"Iowa",NORTH_CAROLINA,"North Carolina",1812,958
